Time (s),JointVel_1_R1,JointVel_2_R1,JointVel_3_R1,JointVel_1_R2,JointVel_2_R2,JointVel_3_R2,JointVel_1_L1,JointVel_2_L1,JointVel_3_L1,JointVel_1_L2,JointVel_2_L2,JointVel_3_L2,Body Vel X R1,Body Vel Y R1,Body Vel Z R1,Body Vel X R2,Body Vel Y R2,Body Vel Z R2,Body Vel X L1,Body Vel Y L1,Body Vel Z L1,Body Vel X L2,Body Vel Y L2,Body Vel Z L2,
6.750, -0.167, -0.030, -0.200, 0.092, -0.140, 0.009, 0.108, 0.092, 0.121, -0.115, 0.124, 0.045, -0.015, -0.043, -0.023, -0.010, 0.017, -0.005, 0.032, -0.047, -0.003, 0.036, 0.013, 0.014
6.760, -0.111, -0.015, -0.144, 0.074, -0.101, 0.021, 0.069, 0.077, 0.073, -0.090, 0.092, 0.035, -0.007, -0.028, -0.016, -0.004, 0.014, -0.002, 0.025, -0.030, -0.003, 0.028, 0.012, 0.012
6.770, -0.058, -0.001, -0.090, 0.056, -0.063, 0.033, 0.033, 0.062, 0.028, -0.065, 0.062, 0.025, 0.000, -0.013, -0.009, 0.002, 0.011, 0.002, 0.019, -0.014, -0.002, 0.020, 0.010, 0.009
6.780, -0.009, 0.012, -0.038, 0.038, -0.027, 0.043, -0.000, 0.048, -0.013, -0.041, 0.033, 0.015, 0.007, 0.001, -0.003, 0.007, 0.009, 0.005, 0.012, 0.001, -0.002, 0.013, 0.008, 0.006
6.790, 0.036, 0.024, 0.010, 0.021, 0.007, 0.051, -0.031, 0.034, -0.050, -0.019, 0.006, 0.007, 0.013, 0.014, 0.003, 0.012, 0.006, 0.008, 0.007, 0.014, -0.001, 0.006, 0.006, 0.004
6.800, 0.078, 0.034, 0.054, 0.005, 0.037, 0.058, -0.059, 0.020, -0.084, 0.002, -0.019, -0.002, 0.018, 0.025, 0.009, 0.016, 0.004, 0.010, 0.001, 0.027, -0.001, -0.001, 0.005, 0.001
6.810, 0.115, 0.043, 0.095, -0.009, 0.065, 0.065, -0.083, 0.008, -0.113, 0.021, -0.041, -0.010, 0.023, 0.036, 0.014, 0.020, 0.001, 0.013, -0.004, 0.038, -0.000, -0.007, 0.003, -0.001
6.820, 0.147, 0.051, 0.131, -0.022, 0.089, 0.070, -0.105, -0.004, -0.139, 0.038, -0.060, -0.018, 0.027, 0.045, 0.018, 0.023, -0.001, 0.014, -0.009, 0.047, 0.000, -0.012, 0.002, -0.003
6.830, 0.175, 0.057, 0.162, -0.033, 0.110, 0.073, -0.125, -0.014, -0.161, 0.052, -0.077, -0.025, 0.030, 0.053, 0.022, 0.026, -0.002, 0.016, -0.013, 0.056, 0.001, -0.017, 0.001, -0.005
6.840, 0.198, 0.061, 0.189, -0.043, 0.127, 0.076, -0.141, -0.023, -0.180, 0.065, -0.091, -0.031, 0.032, 0.059, 0.025, 0.028, -0.004, 0.017, -0.016, 0.063, 0.001, -0.021, -0.000, -0.007
6.850, 0.216, 0.064, 0.211, -0.051, 0.140, 0.078, -0.154, -0.031, -0.195, 0.074, -0.103, -0.037, 0.034, 0.065, 0.027, 0.029, -0.005, 0.018, -0.019, 0.068, 0.001, -0.025, -0.001, -0.008
6.860, 0.230, 0.065, 0.227, -0.057, 0.150, 0.078, -0.165, -0.037, -0.207, 0.082, -0.113, -0.043, 0.035, 0.069, 0.029, 0.030, -0.005, 0.018, -0.022, 0.073, 0.001, -0.027, -0.001, -0.010
6.870, 0.240, 0.066, 0.239, -0.061, 0.157, 0.078, -0.173, -0.043, -0.216, 0.087, -0.120, -0.048, 0.036, 0.072, 0.030, 0.030, -0.006, 0.018, -0.024, 0.076, 0.001, -0.030, -0.002, -0.011
6.880, 0.246, 0.065, 0.247, -0.064, 0.161, 0.077, -0.178, -0.047, -0.221, 0.090, -0.125, -0.052, 0.036, 0.073, 0.030, 0.030, -0.006, 0.018, -0.026, 0.077, 0.000, -0.031, -0.002, -0.011
6.890, 0.247, 0.063, 0.251, -0.065, 0.162, 0.074, -0.181, -0.050, -0.224, 0.091, -0.128, -0.055, 0.035, 0.074, 0.030, 0.030, -0.006, 0.018, -0.027, 0.078, 0.000, -0.033, -0.002, -0.012
6.900, 0.246, 0.060, 0.250, -0.066, 0.160, 0.072, -0.181, -0.052, -0.224, 0.091, -0.129, -0.058, 0.034, 0.074, 0.029, 0.029, -0.006, 0.017, -0.028, 0.078, -0.000, -0.033, -0.002, -0.013
6.910, 0.242, 0.057, 0.246, -0.065, 0.156, 0.068, -0.180, -0.054, -0.221, 0.089, -0.129, -0.060, 0.032, 0.073, 0.028, 0.027, -0.006, 0.016, -0.029, 0.076, -0.001, -0.033, -0.002, -0.013
6.920, 0.234, 0.053, 0.239, -0.063, 0.150, 0.064, -0.175, -0.054, -0.216, 0.087, -0.126, -0.061, 0.030, 0.071, 0.027, 0.026, -0.005, 0.015, -0.029, 0.074, -0.001, -0.033, -0.002, -0.013
6.930, 0.224, 0.048, 0.230, -0.060, 0.142, 0.059, -0.169, -0.053, -0.209, 0.083, -0.122, -0.062, 0.028, 0.068, 0.026, 0.024, -0.005, 0.014, -0.028, 0.071, -0.001, -0.033, -0.002, -0.013
6.940, 0.212, 0.043, 0.218, -0.057, 0.133, 0.054, -0.162, -0.053, -0.199, 0.078, -0.117, -0.062, 0.026, 0.065, 0.024, 0.022, -0.004, 0.012, -0.028, 0.067, -0.002, -0.032, -0.002, -0.013
6.950, 0.198, 0.037, 0.203, -0.053, 0.123, 0.048, -0.152, -0.051, -0.188, 0.072, -0.111, -0.062, 0.023, 0.061, 0.022, 0.019, -0.004, 0.011, -0.027, 0.063, -0.002, -0.031, -0.001, -0.013
6.960, 0.183, 0.031, 0.188, -0.049, 0.111, 0.042, -0.142, -0.050, -0.175, 0.066, -0.104, -0.060, 0.020, 0.056, 0.020, 0.017, -0.003, 0.010, -0.026, 0.058, -0.002, -0.029, -0.001, -0.012
6.970, 0.167, 0.026, 0.171, -0.044, 0.100, 0.036, -0.130, -0.048, -0.161, 0.060, -0.096, -0.059, 0.017, 0.051, 0.018, 0.014, -0.003, 0.008, -0.025, 0.053, -0.002, -0.027, -0.001, -0.012
6.980, 0.150, 0.020, 0.153, -0.039, 0.087, 0.030, -0.118, -0.045, -0.146, 0.053, -0.088, -0.056, 0.014, 0.046, 0.015, 0.012, -0.002, 0.007, -0.023, 0.048, -0.002, -0.026, -0.001, -0.011
6.990, 0.132, 0.014, 0.135, -0.035, 0.075, 0.023, -0.104, -0.042, -0.131, 0.046, -0.079, -0.054, 0.011, 0.041, 0.013, 0.009, -0.002, 0.005, -0.022, 0.042, -0.002, -0.024, -0.000, -0.011
7.000, 1.432, 0.539, -0.658, 1.064, 0.687, -0.914, -1.534, -0.605, 0.727, -1.095, -0.699, 0.924, 0.067, 0.231, -0.186, 0.059, 0.073, -0.221, -0.060, 0.241, 0.276, -0.068, 0.083, 0.241
7.010, 3.362, 1.236, -1.579, 2.645, 1.533, -2.099, -3.538, -1.358, 1.841, -2.670, -1.509, 2.161, 0.101, 0.397, -0.257, 0.091, 0.162, -0.320, -0.089, 0.401, 0.400, -0.099, 0.166, 0.336
7.020, 2.480, 0.604, -0.146, 1.731, 0.940, -0.787, -2.337, -0.144, -0.156, -1.461, -0.628, 0.704, 0.081, 0.412, -0.045, 0.074, 0.205, -0.126, -0.084, 0.415, 0.173, -0.091, 0.207, 0.092
7.030, 1.903, 0.072, 0.912, 1.118, 0.401, 0.276, -1.511, 0.306, -0.628, -1.049, -0.219, -0.308, 0.072, 0.464, 0.037, 0.065, 0.244, -0.043, -0.102, 0.468, 0.136, -0.108, 0.248, 0.057
7.040, 2.647, 0.225, 0.806, 1.650, 0.641, 0.013, -2.239, -0.541, 1.550, -1.564, -0.676, 0.292, 0.090, 0.553, -0.002, 0.083, 0.268, -0.083, -0.137, 0.554, 0.199, -0.144, 0.269, 0.118
7.050, 2.500, 0.179, 1.048, 1.362, 0.603, 0.258, -2.215, -0.171, -0.836, -1.275, -0.509, -0.246, 0.107, 0.582, 0.034, 0.101, 0.269, -0.030, -0.139, 0.586, 0.078, -0.145, 0.273, 0.013
7.060, 2.187, 0.045, 1.467, 0.969, 0.521, 0.571, -1.970, -0.125, -1.061, -0.913, -0.315, -0.701, 0.115, 0.601, 0.061, 0.111, 0.260, 0.001, -0.151, 0.606, 0.034, -0.156, 0.265, -0.026
7.070, 2.337, 0.102, 1.445, 0.987, 0.605, 0.513, -2.178, -0.259, -1.034, -0.945, -0.539, -0.506, 0.127, 0.625, 0.040, 0.125, 0.244, -0.002, -0.171, 0.628, 0.030, -0.173, 0.246, -0.012
7.080, 2.263, 0.114, 1.509, 0.829, 0.644, 0.526, -2.150, -0.284, -1.122, -0.813, -0.612, -0.509, 0.135, 0.624, 0.043, 0.136, 0.218, 0.014, -0.180, 0.624, -0.004, -0.179, 0.219, -0.033
7.090, 2.029, 0.086, 1.622, 0.558, 0.636, 0.600, -1.978, -0.227, -1.300, -0.578, -0.586, -0.638, 0.140, 0.608, 0.048, 0.144, 0.189, 0.032, -0.184, 0.607, -0.044, -0.180, 0.188, -0.060
7.100, 1.897, 0.112, 1.599, 0.394, 0.670, 0.561, -1.905, -0.239, -1.343, -0.442, -0.633, -0.621, 0.144, 0.590, 0.034, 0.153, 0.160, 0.033, -0.188, 0.586, -0.064, -0.180, 0.155, -0.065
7.110, 1.947, 0.127, 1.558, 0.309, 0.711, 0.454, -1.882, -0.283, -1.316, -0.378, -0.716, -0.523, 0.145, 0.565, 0.012, 0.157, 0.132, 0.029, -0.190, 0.558, -0.080, -0.177, 0.125, -0.063
7.120, 1.978, 0.083, 1.593, 0.179, 0.701, 0.394, -1.772, -0.278, -1.341, -0.270, -0.742, -0.488, 0.142, 0.528, -0.005, 0.158, 0.105, 0.031, -0.184, 0.517, -0.104, -0.168, 0.094, -0.069
7.130, 2.083, -0.008, 1.690, 0.048, 0.667, 0.330, -1.622, -0.244, -1.391, -0.155, -0.735, -0.475, 0.137, 0.480, -0.027, 0.155, 0.079, 0.028, -0.172, 0.467, -0.129, -0.154, 0.065, -0.073
7.140, 2.291, -0.051, 1.740, -0.040, 0.643, 0.208, -1.478, -0.209, -1.419, -0.075, -0.730, -0.427, 0.132, 0.422, -0.055, 0.152, 0.050, 0.021, -0.155, 0.408, -0.150, -0.136, 0.035, -0.074
7.150, 2.256, 0.069, 1.360, -0.176, 0.588, 0.113, -1.253, -0.147, -1.468, 0.059, -0.695, -0.394, 0.125, 0.350, -0.074, 0.145, 0.015, 0.023, -0.133, 0.335, -0.173, -0.113, -0.000, -0.076
7.160, 2.057, 0.157, 0.948, -0.348, 0.466, 0.109, -0.958, -0.091, -1.489, 0.232, -0.653, -0.352, 0.113, 0.273, -0.075, 0.132, -0.018, 0.037, -0.110, 0.258, -0.187, -0.091, -0.033, -0.075
7.170, 1.864, 0.140, 0.759, -0.479, 0.328, 0.130, -0.673, -0.071, -1.405, 0.371, -0.619, -0.263, 0.098, 0.198, -0.070, 0.116, -0.045, 0.047, -0.090, 0.185, -0.183, -0.072, -0.059, -0.066
7.180, 1.729, 0.136, 0.575, -0.531, 0.255, 0.070, -0.440, -0.065, -1.229, 0.441, -0.568, -0.152, 0.084, 0.128, -0.068, 0.099, -0.069, 0.044, -0.068, 0.116, -0.165, -0.053, -0.081, -0.054
7.190, 1.584, 0.143, 0.383, -0.552, 0.213, -0.021, -0.214, -0.043, -1.027, 0.485, -0.483, -0.063, 0.070, 0.059, -0.063, 0.082, -0.088, 0.038, -0.044, 0.050, -0.143, -0.032, -0.098, -0.043
7.200, 1.399, 0.100, 0.285, -0.574, 0.147, -0.070, 0.030, -0.009, -0.827, 0.531, -0.379, 0.006, 0.055, -0.007, -0.052, 0.063, -0.103, 0.035, -0.020, -0.014, -0.121, -0.012, -0.110, -0.034
7.210, 1.234, 0.053, 0.195, -0.563, 0.084, -0.124, 0.250, 0.022, -0.614, 0.546, -0.277, 0.084, 0.040, -0.068, -0.046, 0.044, -0.114, 0.028, 0.004, -0.072, -0.094, 0.008, -0.118, -0.021
7.220, 1.103, 0.023, 0.080, -0.517, 0.038, -0.200, 0.435, 0.053, -0.393, 0.525, -0.178, 0.168, 0.026, -0.125, -0.043, 0.025, -0.121, 0.018, 0.028, -0.125, -0.068, 0.028, -0.121, -0.007
7.230, 0.966, -0.025, 0.022, -0.468, -0.019, -0.255, 0.613, 0.091, -0.192, 0.499, -0.073, 0.235, 0.011, -0.177, -0.040, 0.007, -0.125, 0.010, 0.052, -0.174, -0.044, 0.047, -0.121, 0.006
7.240, 0.834, -0.076, -0.007, -0.414, -0.082, -0.297, 0.776, 0.134, -0.014, 0.465, 0.030, 0.291, -0.002, -0.225, -0.040, -0.011, -0.125, 0.002, 0.076, -0.218, -0.024, 0.067, -0.119, 0.018
7.250, 0.730, -0.104, -0.058, -0.344, -0.135, -0.351, 0.905, 0.176, 0.148, 0.411, 0.122, 0.349, -0.014, -0.268, -0.046, -0.026, -0.124, -0.009, 0.098, -0.258, -0.007, 0.086, -0.114, 0.030
7.260, 0.637, -0.127, -0.090, -0.271, -0.191, -0.398, 1.014, 0.218, 0.285, 0.352, 0.206, 0.399, -0.025, -0.306, -0.054, -0.040, -0.121, -0.018, 0.119, -0.294, 0.005, 0.104, -0.109, 0.042
7.270, 0.545, -0.150, -0.089, -0.206, -0.255, -0.430, 1.109, 0.262, 0.390, 0.296, 0.282, 0.439, -0.035, -0.339, -0.065, -0.052, -0.116, -0.026, 0.139, -0.326, 0.013, 0.122, -0.102, 0.052
7.280, 0.472, -0.155, -0.095, -0.139, -0.313, -0.466, 1.182, 0.304, 0.472, 0.234, 0.344, 0.477, -0.044, -0.369, -0.080, -0.063, -0.111, -0.035, 0.157, -0.354, 0.016, 0.139, -0.096, 0.061
7.290, 0.412, -0.147, -0.102, -0.074, -0.367, -0.503, 1.234, 0.343, 0.530, 0.171, 0.393, 0.512, -0.052, -0.394, -0.098, -0.071, -0.105, -0.044, 0.173, -0.380, 0.015, 0.155, -0.091, 0.070
7.300, 0.356, -0.136, -0.087, -0.019, -0.425, -0.532, 1.277, 0.383, 0.560, 0.114, 0.431, 0.541, -0.059, -0.415, -0.119, -0.077, -0.099, -0.051, 0.188, -0.402, 0.009, 0.170, -0.086, 0.077
7.310, 0.308, -0.118, -0.068, 0.030, -0.479, -0.561, 1.307, 0.420, 0.570, 0.060, 0.457, 0.567, -0.065, -0.433, -0.141, -0.082, -0.094, -0.059, 0.201, -0.421, 0.000, 0.184, -0.082, 0.082
7.320, 0.271, -0.089, -0.055, 0.076, -0.528, -0.595, 1.323, 0.454, 0.563, 0.007, 0.470, 0.592, -0.071, -0.448, -0.166, -0.086, -0.089, -0.067, 0.211, -0.438, -0.012, 0.196, -0.079, 0.087
7.330, 0.238, -0.058, -0.033, 0.113, -0.575, -0.627, 1.333, 0.487, 0.540, -0.040, 0.473, 0.614, -0.076, -0.460, -0.192, -0.088, -0.085, -0.074, 0.220, -0.453, -0.027, 0.208, -0.078, 0.091
7.340, 0.207, -0.028, -0.006, 0.142, -0.618, -0.658, 1.338, 0.517, 0.504, -0.080, 0.468, 0.633, -0.080, -0.469, -0.218, -0.089, -0.081, -0.081, 0.227, -0.465, -0.044, 0.218, -0.077, 0.093
7.350, 0.182, 0.005, 0.017, 0.167, -0.656, -0.692, 1.335, 0.545, 0.460, -0.119, 0.453, 0.652, -0.084, -0.476, -0.246, -0.089, -0.078, -0.088, 0.232, -0.476, -0.063, 0.227, -0.078, 0.095
7.360, 0.159, 0.036, 0.038, 0.186, -0.689, -0.728, 1.328, 0.570, 0.411, -0.152, 0.432, 0.669, -0.091, -0.487, -0.260, -0.091, -0.082, -0.084, 0.234, -0.491, -0.085, 0.233, -0.085, 0.091
7.370, -0.876, 0.637, -3.648, 0.076, -0.791, -0.652, 1.453, 0.588, 0.361, -0.064, 0.416, 0.656, -0.101, -0.486, -0.247, -0.097, -0.077, -0.066, 0.227, -0.493, -0.095, 0.231, -0.083, 0.086
7.380, -1.039, 0.236, -2.816, 0.023, -0.960, -0.199, 1.448, 0.510, 0.551, -0.029, 0.460, 0.557, -0.116, -0.439, -0.156, -0.109, -0.041, -0.017, 0.201, -0.446, -0.059, 0.208, -0.049, 0.080
7.390, -0.993, 0.018, -2.166, 0.099, -0.912, -0.034, 1.270, 0.423, 0.786, -0.114, 0.514, 0.478, -0.116, -0.380, -0.104, -0.107, -0.008, -0.017, 0.179, -0.390, -0.009, 0.188, -0.018, 0.077
7.400, -0.784, -0.030, -1.722, 0.259, -0.695, -0.121, 0.969, 0.347, 0.996, -0.274, 0.572, 0.407, -0.107, -0.319, -0.074, -0.098, 0.019, -0.037, 0.161, -0.332, 0.034, 0.170, 0.006, 0.071
7.410, -0.678, -0.093, -1.293, 0.308, -0.555, -0.106, 0.781, 0.313, 1.043, -0.325, 0.631, 0.270, -0.098, -0.267, -0.038, -0.088, 0.038, -0.037, 0.142, -0.280, 0.053, 0.152, 0.025, 0.054
7.420, -0.620, -0.168, -0.900, 0.294, -0.488, -0.014, 0.654, 0.282, 0.990, -0.313, 0.643, 0.145, -0.089, -0.218, -0.008, -0.079, 0.051, -0.027, 0.121, -0.230, 0.061, 0.131, 0.038, 0.042
7.430, -0.499, -0.198, -0.603, 0.306, -0.409, 0.031, 0.492, 0.225, 0.923, -0.323, 0.588, 0.095, -0.077, -0.169, 0.007, -0.068, 0.058, -0.024, 0.100, -0.181, 0.068, 0.109, 0.047, 0.037
7.440, -0.364, -0.196, -0.371, 0.311, -0.318, 0.045, 0.334, 0.173, 0.821, -0.323, 0.515, 0.057, -0.063, -0.123, 0.017, -0.055, 0.061, -0.021, 0.080, -0.133, 0.068, 0.088, 0.051, 0.030
7.450, -0.263, -0.188, -0.167, 0.278, -0.239, 0.070, 0.219, 0.142, 0.669, -0.287, 0.448, -0.004, -0.048, -0.082, 0.026, -0.042, 0.059, -0.015, 0.061, -0.090, 0.061, 0.067, 0.051, 0.020
7.460, -0.166, -0.172, 0.001, 0.236, -0.168, 0.090, 0.118, 0.111, 0.502, -0.242, 0.365, -0.049, -0.033, -0.044, 0.030, -0.029, 0.055, -0.010, 0.042, -0.050, 0.052, 0.047, 0.049, 0.012
7.470, -0.061, -0.144, 0.131, 0.200, -0.097, 0.096, 0.016, 0.072, 0.343, -0.200, 0.265, -0.067, -0.019, -0.009, 0.031, -0.017, 0.048, -0.005, 0.024, -0.012, 0.043, 0.026, 0.045, 0.007
7.480, 0.032, -0.113, 0.239, 0.157, -0.030, 0.097, -0.071, 0.038, 0.184, -0.152, 0.168, -0.084, -0.005, 0.022, 0.030, -0.005, 0.040, -0.000, 0.008, 0.021, 0.032, 0.008, 0.039, 0.001
7.490, 0.108, -0.083, 0.332, 0.106, 0.032, 0.097, -0.141, 0.010, 0.031, -0.098, 0.078, -0.102, 0.008, 0.049, 0.030, 0.006, 0.031, 0.004, -0.008, 0.050, 0.021, -0.010, 0.032, -0.005
7.500, -0.773, -0.350, 0.864, -0.682, -0.247, 0.713, 0.640, 0.310, -0.539, 0.633, 0.424, -0.769, -0.005, -0.037, 0.204, -0.006, -0.028, 0.168, -0.009, -0.018, -0.128, -0.009, -0.009, -0.164
7.510, -1.994, -0.717, 1.514, -1.724, -0.647, 1.515, 1.755, 0.669, -1.115, 1.620, 0.882, -1.553, -0.013, -0.093, 0.280, -0.013, -0.081, 0.238, -0.016, -0.073, -0.177, -0.017, -0.061, -0.218
7.520, -1.046, -0.301, 0.858, -1.048, -0.200, 0.685, 0.922, 0.069, -0.227, 1.013, 0.184, -0.445, 0.003, -0.063, 0.145, -0.001, -0.107, 0.109, -0.036, -0.055, -0.030, -0.039, -0.098, -0.067
7.530, -0.447, 0.032, 0.357, -0.619, 0.172, 0.035, 0.377, -0.262, 0.313, 0.604, -0.179, 0.176, 0.012, -0.066, 0.099, 0.007, -0.127, 0.055, -0.039, -0.061, 0.012, -0.043, -0.121, -0.033
7.540, -0.864, -0.039, 0.505, -0.955, 0.110, 0.195, 0.775, -0.052, 0.061, 0.930, 0.103, -0.230, 0.008, -0.098, 0.139, 0.004, -0.141, 0.085, -0.031, -0.091, -0.039, -0.034, -0.134, -0.093
7.550, -0.929, -0.049, 0.467, -0.997, 0.077, 0.210, 0.849, -0.030, 0.034, 0.977, 0.125, -0.258, 0.005, -0.101, 0.119, 0.001, -0.142, 0.072, -0.031, -0.096, -0.030, -0.034, -0.136, -0.077
7.560, -0.571, 0.071, 0.171, -0.696, 0.165, -0.048, 0.523, -0.207, 0.287, 0.684, -0.111, 0.113, 0.003, -0.090, 0.070, 0.000, -0.135, 0.034, -0.033, -0.087, 0.007, -0.036, -0.132, -0.029
7.570, -0.482, 0.097, 0.054, -0.594, 0.167, -0.119, 0.446, -0.213, 0.313, 0.581, -0.127, 0.158, -0.001, -0.091, 0.059, -0.003, -0.124, 0.027, -0.028, -0.089, 0.001, -0.031, -0.122, -0.031
7.580, -0.559, 0.052, 0.061, -0.613, 0.101, -0.053, 0.526, -0.120, 0.203, 0.600, -0.022, 0.014, -0.007, -0.093, 0.057, -0.008, -0.110, 0.028, -0.022, -0.091, -0.013, -0.024, -0.108, -0.042
7.590, -0.476, 0.049, -0.019, -0.504, 0.071, -0.077, 0.452, -0.115, 0.206, 0.491, -0.029, 0.039, -0.011, -0.085, 0.038, -0.012, -0.094, 0.016, -0.019, -0.084, -0.006, -0.020, -0.093, -0.028
7.600, -0.349, 0.056, -0.116, -0.360, 0.053, -0.123, 0.335, -0.131, 0.239, 0.347, -0.063, 0.104, -0.016, -0.077, 0.020, -0.016, -0.076, 0.005, -0.016, -0.076, -0.001, -0.016, -0.076, -0.016
7.610, -0.320, 0.028, -0.138, -0.294, 0.008, -0.101, 0.310, -0.093, 0.198, 0.281, -0.026, 0.061, -0.020, -0.071, 0.015, -0.020, -0.059, 0.003, -0.012, -0.072, -0.006, -0.011, -0.059, -0.017
7.620, -0.301, -0.003, -0.144, -0.239, -0.037, -0.070, 0.294, -0.053, 0.154, 0.226, 0.016, 0.009, -0.025, -0.065, 0.009, -0.024, -0.043, 0.001, -0.008, -0.066, -0.008, -0.007, -0.044, -0.017
7.630, -0.240, -0.018, -0.171, -0.155, -0.064, -0.069, 0.236, -0.042, 0.146, 0.143, 0.023, 0.009, -0.028, -0.057, 0.001, -0.026, -0.028, -0.004, -0.005, -0.058, -0.005, -0.004, -0.029, -0.010
7.640, -0.190, -0.033, -0.185, -0.087, -0.088, -0.062, 0.188, -0.029, 0.136, 0.074, 0.032, 0.002, -0.030, -0.050, -0.004, -0.029, -0.015, -0.007, -0.003, -0.052, -0.005, -0.001, -0.017, -0.007
7.650, -0.168, -0.054, -0.177, -0.046, -0.112, -0.041, 0.167, -0.007, 0.110, 0.034, 0.055, -0.028, -0.032, -0.044, -0.006, -0.030, -0.005, -0.008, -0.001, -0.046, -0.006, 0.001, -0.006, -0.007
7.660, -0.143, -0.069, -0.168, -0.008, -0.128, -0.027, 0.142, 0.007, 0.093, -0.003, 0.069, -0.046, -0.033, -0.038, -0.008, -0.031, 0.004, -0.009, -0.000, -0.040, -0.005, 0.002, 0.002, -0.006
7.670, -0.111, -0.077, -0.163, 0.028, -0.136, -0.021, 0.111, 0.013, 0.085, -0.039, 0.073, -0.050, -0.034, -0.033, -0.010, -0.031, 0.011, -0.010, 0.001, -0.035, -0.004, 0.003, 0.009, -0.004
7.680, -0.090, -0.084, -0.150, 0.051, -0.140, -0.013, 0.089, 0.019, 0.075, -0.061, 0.077, -0.058, -0.033, -0.028, -0.010, -0.031, 0.016, -0.011, 0.001, -0.030, -0.003, 0.003, 0.014, -0.003
7.690, -0.076, -0.088, -0.133, 0.063, -0.140, -0.005, 0.075, 0.024, 0.063, -0.073, 0.081, -0.067, -0.032, -0.024, -0.010, -0.030, 0.019, -0.011, 0.001, -0.026, -0.003, 0.003, 0.017, -0.003
7.700, -0.061, -0.089, -0.118, 0.072, -0.135, -0.001, 0.059, 0.025, 0.055, -0.081, 0.079, -0.069, -0.031, -0.020, -0.010, -0.028, 0.020, -0.010, 0.001, -0.022, -0.002, 0.003, 0.018, -0.003
7.710, -0.047, -0.086, -0.103, 0.077, -0.127, 0.000, 0.045, 0.023, 0.049, -0.084, 0.074, -0.067, -0.029, -0.016, -0.009, -0.026, 0.021, -0.010, 0.000, -0.018, -0.001, 0.002, 0.019, -0.002
7.720, -0.037, -0.082, -0.087, 0.075, -0.116, 0.001, 0.035, 0.021, 0.041, -0.082, 0.068, -0.066, -0.026, -0.013, -0.008, -0.024, 0.020, -0.009, -0.001, -0.015, -0.001, 0.001, 0.018, -0.003
7.730, -0.029, -0.076, -0.071, 0.070, -0.104, 0.002, 0.026, 0.018, 0.034, -0.076, 0.061, -0.063, -0.024, -0.010, -0.007, -0.022, 0.018, -0.009, -0.001, -0.012, -0.001, 0.000, 0.017, -0.003
7.740, -0.022, -0.069, -0.056, 0.063, -0.091, 0.001, 0.018, 0.014, 0.028, -0.068, 0.052, -0.058, -0.021, -0.008, -0.006, -0.020, 0.016, -0.008, -0.002, -0.009, -0.000, -0.001, 0.015, -0.003
7.750, -0.015, -0.060, -0.042, 0.054, -0.077, 0.000, 0.012, 0.009, 0.022, -0.059, 0.042, -0.053, -0.018, -0.005, -0.004, -0.017, 0.014, -0.007, -0.003, -0.006, -0.000, -0.002, 0.013, -0.003
7.760, -0.010, -0.052, -0.029, 0.045, -0.063, -0.001, 0.006, 0.005, 0.015, -0.048, 0.033, -0.047, -0.015, -0.003, -0.003, -0.014, 0.012, -0.006, -0.004, -0.004, 0.000, -0.003, 0.011, -0.003
7.770, -0.005, -0.043, -0.017, 0.035, -0.049, -0.002, 0.002, 0.001, 0.009, -0.038, 0.023, -0.041, -0.013, -0.001, -0.002, -0.012, 0.009, -0.005, -0.004, -0.002, 0.000, -0.004, 0.009, -0.003
7.780, -0.000, -0.035, -0.006, 0.025, -0.036, -0.003, -0.003, -0.003, 0.002, -0.028, 0.014, -0.035, -0.010, 0.000, -0.001, -0.009, 0.007, -0.004, -0.005, 0.000, 0.000, -0.004, 0.007, -0.003
7.790, 0.004, -0.027, 0.004, 0.016, -0.024, -0.004, -0.007, -0.006, -0.004, -0.018, 0.006, -0.029, -0.007, 0.002, -0.000, -0.007, 0.005, -0.003, -0.005, 0.002, -0.000, -0.005, 0.005, -0.003
7.800, 0.007, -0.019, 0.013, 0.008, -0.013, -0.004, -0.010, -0.008, -0.010, -0.009, -0.002, -0.024, -0.005, 0.004, 0.000, -0.005, 0.003, -0.002, -0.005, 0.004, -0.000, -0.006, 0.003, -0.003
7.810, 0.011, -0.012, 0.020, 0.001, -0.003, -0.004, -0.013, -0.010, -0.016, -0.001, -0.009, -0.019, -0.002, 0.005, 0.001, -0.003, 0.001, -0.001, -0.006, 0.005, -0.000, -0.006, 0.001, -0.003
7.820, 0.014, -0.006, 0.027, -0.004, 0.006, -0.003, -0.016, -0.011, -0.021, 0.005, -0.014, -0.014, -0.000, 0.006, 0.002, -0.001, -0.000, -0.000, -0.006, 0.007, -0.000, -0.006, -0.000, -0.002
7.830, 0.017, -0.000, 0.033, -0.009, 0.013, -0.002, -0.019, -0.012, -0.026, 0.010, -0.019, -0.011, 0.001, 0.007, 0.002, 0.001, -0.002, 0.000, -0.005, 0.008, -0.001, -0.006, -0.001, -0.002
7.840, 0.019, 0.005, 0.037, -0.013, 0.019, -0.001, -0.021, -0.012, -0.030, 0.014, -0.022, -0.007, 0.003, 0.008, 0.002, 0.002, -0.002, 0.001, -0.005, 0.009, -0.001, -0.006, -0.002, -0.002
