80.040, -0.762, 0.716, 1.000, 1.000, 0.000, 0.121, -0.440, -0.640
80.060, -0.765, 0.716, 1.000, 1.000, 0.000, 0.120, -0.422, -0.619
80.080, -0.801, 0.644, 1.000, 1.000, 0.000, 0.120, -0.437, -0.667
80.100, -0.773, 0.726, 1.000, 1.000, 0.000, 0.119, -0.391, -0.602
80.120, -0.752, 0.737, 1.000, 1.000, 0.000, 0.119, -0.419, -0.606
80.140, -0.801, 0.633, 1.000, 1.000, 0.000, 0.118, -0.443, -0.666
80.160, -0.613, 0.885, 1.000, 0.855, 0.145, 0.119, -0.038, -0.050
80.180, -0.252, 0.930, 1.000, 0.000, 1.000, 0.124, -0.000, -0.000
80.200, 0.273, 0.900, 1.000, 0.000, 1.000, 0.128, -0.000, -0.000
80.220, 0.759, 0.791, 1.000, 0.000, 1.000, 0.130, -0.000, -0.000
80.240, 0.922, 0.531, 1.000, 0.000, 1.000, 0.132, 0.000, -0.000
80.260, 0.929, 0.116, 1.000, 0.000, 1.000, 0.133, 0.000, -0.000
80.280, 0.881, -0.437, 0.000, 0.000, 0.000, 0.128, -0.000, 0.000
80.300, 0.729, -0.831, 0.000, 0.712, 0.712, 0.129, -0.028, 0.043
80.320, 0.353, -0.909, 0.000, 1.000, 1.000, 0.132, -0.138, 0.148
80.340, -0.274, -0.873, 0.000, 1.000, 1.000, 0.134, -0.164, 0.166
80.360, -0.752, -0.776, 0.000, 0.000, 0.000, 0.129, -0.000, 0.000
80.380, -0.919, -0.520, 0.000, 0.000, 0.000, 0.126, 0.000, 0.000
80.400, -0.927, -0.102, 0.000, 0.000, 0.000, 0.124, 0.000, 0.000
80.420, -0.878, 0.452, 1.000, 0.000, 1.000, 0.129, -0.000, -0.000
80.440, -0.727, 0.843, 1.000, 0.000, 1.000, 0.132, -0.000, -0.000
80.460, -0.517, 0.901, 1.000, 1.000, 0.000, 0.128, -0.172, -0.203
80.480, -0.607, 0.721, 1.000, 1.000, 0.000, 0.126, -0.528, -0.546
80.500, -0.467, 0.854, 1.000, 1.000, 0.000, 0.124, -0.165, -0.181
80.520, -0.072, 0.907, 1.000, 0.000, 1.000, 0.129, -0.000, -0.000
80.540, 0.474, 0.867, 1.000, 0.000, 1.000, 0.132, -0.000, -0.000
80.560, 0.849, 0.712, 1.000, 0.000, 1.000, 0.134, -0.000, -0.000
80.580, 0.932, 0.396, 1.000, 0.000, 1.000, 0.136, 0.000, -0.000
80.600, 0.918, -0.079, 0.000, 0.000, 0.000, 0.131, 0.000, 0.000
80.620, 0.843, -0.626, 0.000, 0.000, 0.000, 0.128, -0.000, 0.000
80.640, 0.628, -0.889, 0.000, 0.740, 0.740, 0.130, -0.036, 0.048
80.660, 0.169, -0.911, 0.000, 1.000, 1.000, 0.134, -0.143, 0.145
80.680, -0.499, -0.841, 0.000, 1.000, 1.000, 0.136, -0.144, 0.159
80.700, -0.854, -0.685, 0.000, 0.000, 0.000, 0.131, -0.000, 0.000
80.720, -0.930, -0.361, 0.000, 0.000, 0.000, 0.129, 0.000, 0.000
80.740, -0.910, 0.208, 1.000, 1.000, 0.000, 0.127, -0.010, -0.047
80.760, -0.823, 0.632, 1.000, 1.000, 0.000, 0.126, -0.308, -0.531
80.780, -0.759, 0.753, 1.000, 1.000, 0.000, 0.125, -0.372, -0.566
80.800, -0.694, 0.802, 1.000, 1.000, 0.000, 0.124, -0.365, -0.497
80.820, -0.536, 0.876, 1.000, 1.000, 0.000, 0.124, -0.217, -0.257
80.840, -0.219, 0.907, 1.000, 1.000, 0.000, 0.123, -0.080, -0.082
80.860, 0.069, 0.825, 1.000, 1.000, 0.000, 0.123, -0.246, -0.227
80.880, 0.215, 0.606, 1.000, 1.000, 0.000, 0.122, -0.429, -0.284
80.900, 0.280, 0.398, 1.000, 1.000, 0.000, 0.122, -0.416, -0.177
80.920, 0.226, 0.181, 1.000, 1.000, 0.000, 0.122, -0.438, -0.082
80.940, 0.000, 0.017, 1.000, 1.000, 0.000, 0.121, -0.449, -0.008
80.960, -0.445, 0.016, 1.000, 1.000, 0.000, 0.121, -0.435, -0.008
80.980, -0.546, 0.314, 1.000, 0.000, 1.000, 0.127, -0.000, -0.000
81.000, -0.501, 0.670, 1.000, 0.000, 1.000, 0.130, -0.000, -0.000
81.020, -0.253, 0.853, 1.000, 0.212, 0.788, 0.131, -0.013, -0.013
81.040, 0.223, 0.878, 1.000, 0.000, 1.000, 0.133, -0.000, -0.000
81.060, 0.721, 0.792, 1.000, 0.000, 1.000, 0.135, -0.000, -0.000
81.080, 0.913, 0.551, 1.000, 0.000, 1.000, 0.136, -0.000, -0.000
81.100, 0.929, 0.149, 1.000, 0.000, 1.000, 0.137, 0.000, -0.000
81.120, 0.886, -0.400, 0.000, 0.000, 0.000, 0.132, -0.000, 0.000
81.140, 0.748, -0.822, 0.000, 0.000, 0.000, 0.129, -0.000, 0.000
81.160, 0.447, -0.928, 0.000, 0.203, 0.203, 0.128, -0.012, 0.013
81.180, -0.035, -0.917, 0.000, 0.521, 0.521, 0.129, -0.034, 0.034
81.200, -0.590, -0.850, 0.000, 0.063, 0.063, 0.127, -0.003, 0.004
81.220, -0.886, -0.658, 0.000, 0.000, 0.000, 0.126, -0.000, 0.000
81.240, -0.934, -0.308, 0.000, 0.000, 0.000, 0.125, 0.000, 0.000
81.260, -0.908, 0.201, 1.000, 0.000, 1.000, 0.130, -0.000, -0.000
81.280, -0.813, 0.716, 1.000, 0.000, 1.000, 0.133, -0.000, -0.000
81.300, -0.586, 0.908, 1.000, 0.734, 0.266, 0.131, -0.038, -0.048
81.320, -0.292, 0.913, 1.000, 1.000, 0.000, 0.128, -0.117, -0.123
81.340, -0.802, 0.098, 1.000, 1.000, 0.000, 0.126, -0.610, -0.133
81.360, -0.933, 0.498, 1.000, 1.000, 0.000, 0.125, 0.148, -0.714
81.380, -0.686, 0.618, 1.000, 1.000, 0.000, 0.124, -0.777, -0.770
81.400, -0.642, 0.805, 1.000, 1.000, 0.000, 0.124, -0.238, -0.295
81.420, -0.338, 0.916, 1.000, 0.018, 0.982, 0.129, -0.001, -0.001
81.440, 0.149, 0.907, 1.000, 0.000, 1.000, 0.133, -0.000, -0.000
81.460, 0.678, 0.824, 1.000, 0.000, 1.000, 0.135, -0.000, -0.000
81.480, 0.907, 0.600, 1.000, 0.000, 1.000, 0.137, -0.000, -0.000
81.500, 0.933, 0.219, 1.000, 0.000, 1.000, 0.138, 0.000, -0.000
81.520, 0.897, -0.316, 0.000, 0.000, 0.000, 0.133, -0.000, 0.000
81.540, 0.778, -0.783, 0.000, 0.000, 0.000, 0.130, -0.000, 0.000
81.560, 0.480, -0.917, 0.000, 1.000, 1.000, 0.134, -0.060, 0.069
81.580, -0.042, -0.906, 0.000, 1.000, 1.000, 0.136, -0.107, 0.107
81.600, -0.624, -0.829, 0.000, 0.825, 0.825, 0.137, -0.042, 0.052
81.620, -0.893, -0.626, 0.000, 0.000, 0.000, 0.133, -0.000, 0.000
81.640, -0.932, -0.263, 0.000, 0.000, 0.000, 0.130, 0.000, 0.000
81.660, -0.902, 0.267, 1.000, 0.501, 0.499, 0.131, -0.003, -0.009
81.680, -0.833, 0.562, 1.000, 1.000, 0.000, 0.129, -0.466, -0.758
81.700, -0.884, 0.344, 1.000, 1.000, 0.000, 0.128, -0.290, -0.581
81.720, -0.857, 0.483, 1.000, 1.000, 0.000, 0.127, -0.449, -0.790
81.740, -0.834, 0.591, 1.000, 1.000, 0.000, 0.126, -0.415, -0.720
81.760, -0.747, 0.781, 1.000, 1.000, 0.000, 0.125, -0.312, -0.475
81.780, -0.546, 0.896, 1.000, 1.000, 0.000, 0.125, -0.140, -0.170
81.800, -0.153, 0.925, 1.000, 0.000, 1.000, 0.131, -0.000, -0.000
81.820, 0.387, 0.884, 1.000, 0.102, 0.898, 0.133, -0.006, -0.007
81.840, 0.815, 0.751, 1.000, 0.000, 1.000, 0.136, -0.000, -0.000
81.860, 0.929, 0.459, 1.000, 0.000, 1.000, 0.138, 0.000, -0.000
81.880, 0.924, 0.011, 1.000, 0.000, 1.000, 0.139, 0.000, -0.000
81.900, 0.862, -0.546, 0.000, 0.000, 0.000, 0.134, -0.000, 0.000
81.920, 0.683, -0.874, 0.000, 0.000, 0.000, 0.131, -0.000, 0.000
81.940, 0.345, -0.934, 0.000, 0.052, 0.052, 0.129, -0.003, 0.003
81.960, -0.174, -0.908, 0.000, 0.396, 0.396, 0.130, -0.025, 0.026
81.980, -0.697, -0.819, 0.000, 0.000, 0.000, 0.129, -0.000, 0.000
82.000, -0.911, -0.587, 0.000, 0.000, 0.000, 0.127, -0.000, 0.000
82.020, -0.932, -0.199, 0.000, 0.000, 0.000, 0.127, 0.000, 0.000
82.040, -0.893, 0.346, 1.000, 0.487, 0.513, 0.129, -0.004, -0.011
82.060, -0.772, 0.787, 1.000, 1.000, 0.000, 0.127, -0.040, -0.068
82.080, -0.607, 0.876, 1.000, 1.000, 0.000, 0.126, -0.231, -0.297
82.100, -0.959, -0.472, 0.000, 1.000, 1.000, 0.132, 0.809, 1.125
82.120, -0.740, 0.754, 1.000, 1.000, 0.000, 0.129, -1.153, -1.649
82.140, -0.860, 0.425, 1.000, 1.000, 0.000, 0.127, -0.357, -0.575
82.160, -0.783, 0.744, 1.000, 1.000, 0.000, 0.126, -0.248, -0.410
82.180, -0.574, 0.899, 1.000, 1.000, 0.000, 0.125, -0.101, -0.127
82.200, -0.190, 0.929, 1.000, 0.000, 1.000, 0.131, -0.000, -0.000
82.220, 0.350, 0.892, 1.000, 0.000, 1.000, 0.134, -0.000, -0.000
82.240, 0.799, 0.766, 1.000, 0.000, 1.000, 0.136, -0.000, -0.000
82.260, 0.927, 0.485, 1.000, 0.000, 1.000, 0.138, 0.000, -0.000
82.280, 0.926, 0.048, 1.000, 0.000, 1.000, 0.139, 0.000, -0.000
82.300, 0.869, -0.510, 0.000, 0.000, 0.000, 0.134, -0.000, 0.000
82.320, 0.701, -0.863, 0.000, 0.000, 0.000, 0.131, -0.000, 0.000
82.340, 0.349, -0.927, 0.000, 0.725, 0.725, 0.133, -0.045, 0.048
82.360, -0.214, -0.897, 0.000, 1.000, 1.000, 0.137, -0.081, 0.082
82.380, -0.736, -0.792, 0.000, 0.488, 0.488, 0.136, -0.019, 0.029
82.400, -0.917, -0.543, 0.000, 0.000, 0.000, 0.132, -0.000, 0.000
82.420, -0.929, -0.136, 0.000, 0.000, 0.000, 0.130, 0.000, 0.000
82.440, -0.884, 0.415, 1.000, 0.000, 1.000, 0.135, -0.000, -0.000
82.460, -0.760, 0.795, 1.000, 1.000, 0.000, 0.132, -0.123, -0.199
82.480, -0.762, 0.692, 1.000, 1.000, 0.000, 0.130, -0.467, -0.652
82.500, -0.764, 0.724, 1.000, 1.000, 0.000, 0.128, -0.403, -0.596
82.520, -0.783, 0.679, 1.000, 1.000, 0.000, 0.128, -0.437, -0.650
82.540, -0.821, 0.605, 1.000, 1.000, 0.000, 0.127, -0.422, -0.682
82.560, -0.834, 0.578, 1.000, 1.000, 0.000, 0.126, -0.417, -0.705
82.580, -0.826, 0.604, 1.000, 1.000, 0.000, 0.126, -0.425, -0.708
82.600, -0.799, 0.675, 1.000, 1.000, 0.000, 0.125, -0.414, -0.664
82.620, -0.718, 0.800, 1.000, 1.000, 0.000, 0.125, -0.330, -0.474
82.640, -0.495, 0.903, 1.000, 1.000, 0.000, 0.125, -0.113, -0.131
82.660, -0.079, 0.922, 1.000, 0.000, 1.000, 0.130, -0.000, -0.000
82.680, 0.434, 0.860, 1.000, 0.781, 0.219, 0.129, -0.045, -0.049
82.700, 0.832, 0.721, 1.000, 0.000, 1.000, 0.133, -0.000, -0.000
82.720, 0.929, 0.416, 1.000, 0.000, 1.000, 0.136, 0.000, -0.000
82.740, 0.919, -0.049, 0.000, 0.000, 0.000, 0.132, 0.000, 0.000
82.760, 0.849, -0.600, 0.000, 0.000, 0.000, 0.129, -0.000, 0.000
82.780, 0.653, -0.889, 0.000, 0.000, 0.000, 0.127, -0.000, 0.000
82.800, 0.285, -0.931, 0.000, 0.369, 0.369, 0.128, -0.023, 0.024
82.820, -0.284, -0.893, 0.000, 0.949, 0.949, 0.133, -0.060, 0.062
82.840, -0.764, -0.784, 0.000, 0.000, 0.000, 0.129, -0.000, 0.000
82.860, -0.922, -0.522, 0.000, 0.000, 0.000, 0.128, 0.000, 0.000
82.880, -0.928, -0.103, 0.000, 0.000, 0.000, 0.126, 0.000, 0.000
82.900, -0.878, 0.453, 1.000, 0.310, 0.690, 0.130, -0.004, -0.009
82.920, -0.736, 0.828, 1.000, 1.000, 0.000, 0.127, -0.060, -0.095
82.940, -0.905, 0.037, 1.000, 1.000, 0.000, 0.126, -0.125, -0.064
82.960, -0.871, 0.550, 1.000, 1.000, 0.000, 0.125, -0.304, -0.762
82.980, -0.818, 0.536, 1.000, 1.000, 0.000, 0.124, -0.535, -0.738
83.000, -0.834, 0.620, 1.000, 1.000, 0.000, 0.124, -0.371, -0.682
83.020, -0.746, 0.777, 1.000, 1.000, 0.000, 0.123, -0.341, -0.515
83.040, -0.572, 0.883, 1.000, 1.000, 0.000, 0.123, -0.187, -0.231
83.060, -0.367, 0.885, 1.000, 1.000, 0.000, 0.123, -0.215, -0.229
83.080, 0.072, 0.900, 1.000, 0.265, 0.735, 0.127, -0.017, -0.017
83.100, 0.612, 0.837, 1.000, 0.000, 1.000, 0.131, -0.000, -0.000
83.120, 0.891, 0.638, 1.000, 0.000, 1.000, 0.133, -0.000, -0.000
83.140, 0.933, 0.280, 1.000, 0.000, 1.000, 0.135, 0.000, -0.000
83.160, 0.905, -0.238, 0.000, 0.000, 0.000, 0.131, -0.000, 0.000
83.180, 0.802, -0.739, 0.000, 0.000, 0.000, 0.128, -0.000, 0.000
83.200, 0.552, -0.919, 0.000, 0.000, 0.000, 0.126, -0.000, 0.000
83.220, 0.109, -0.924, 0.000, 0.741, 0.741, 0.129, -0.048, 0.048
83.240, -0.527, -0.850, 0.000, 1.000, 1.000, 0.133, -0.096, 0.109
83.260, -0.866, -0.681, 0.000, 0.000, 0.000, 0.129, -0.000, 0.000
83.280, -0.933, -0.339, 0.000, 0.257, 0.257, 0.128, 0.002, 0.006
83.300, -0.911, 0.159, 1.000, 0.009, 0.991, 0.132, -0.000, -0.000
83.320, -0.824, 0.687, 1.000, 0.000, 1.000, 0.135, -0.000, -0.000
83.340, -0.598, 0.908, 1.000, 0.149, 0.851, 0.136, -0.008, -0.010
83.360, -0.925, -0.136, 0.000, 1.000, 1.000, 0.138, 0.093, 0.251
83.380, -0.856, 0.622, 1.000, 1.000, 0.000, 0.133, -0.587, -1.361
83.400, -0.868, 0.178, 1.000, 1.000, 0.000, 0.130, -0.455, -0.335
83.420, -0.899, 0.512, 1.000, 1.000, 0.000, 0.128, -0.157, -0.809
83.440, -0.772, 0.626, 1.000, 1.000, 0.000, 0.127, -0.569, -0.735
83.460, -0.757, 0.749, 1.000, 1.000, 0.000, 0.126, -0.351, -0.526
83.480, -0.502, 0.915, 1.000, 0.053, 0.947, 0.131, -0.003, -0.003
83.500, -0.391, 0.843, 1.000, 1.000, 0.000, 0.128, -0.351, -0.361
83.520, -0.060, 0.876, 1.000, 1.000, 0.000, 0.127, -0.093, -0.091
83.540, 0.395, 0.826, 1.000, 1.000, 0.000, 0.126, -0.085, -0.086
83.560, 0.806, 0.710, 1.000, 0.000, 1.000, 0.131, -0.000, -0.000
83.580, 0.923, 0.419, 1.000, 0.000, 1.000, 0.134, 0.000, -0.000
83.600, 0.918, -0.041, 0.000, 0.000, 0.000, 0.130, 0.000, 0.000
83.620, 0.850, -0.593, 0.000, 0.000, 0.000, 0.128, -0.000, 0.000
83.640, 0.655, -0.886, 0.000, 0.149, 0.149, 0.127, -0.007, 0.009
83.660, 0.270, -0.926, 0.000, 0.842, 0.842, 0.131, -0.053, 0.055
83.680, -0.288, -0.893, 0.000, 0.706, 0.706, 0.133, -0.045, 0.046
83.700, -0.766, -0.783, 0.000, 0.000, 0.000, 0.130, -0.000, 0.000
83.720, -0.922, -0.520, 0.000, 0.000, 0.000, 0.128, 0.000, 0.000
83.740, -0.928, -0.100, 0.000, 0.000, 0.000, 0.126, 0.000, 0.000
83.760, -0.877, 0.459, 1.000, 0.808, 0.192, 0.126, -0.011, -0.024
83.780, -0.728, 0.840, 1.000, 0.646, 0.354, 0.127, -0.025, -0.039
83.800, -0.818, 0.520, 1.000, 1.000, 0.000, 0.126, -0.470, -0.628
83.820, -0.849, 0.583, 1.000, 1.000, 0.000, 0.125, -0.350, -0.695
83.840, -0.793, 0.679, 1.000, 1.000, 0.000, 0.124, -0.431, -0.670
83.860, -0.700, 0.818, 1.000, 1.000, 0.000, 0.124, -0.298, -0.420
83.880, -0.643, 0.815, 1.000, 1.000, 0.000, 0.123, -0.377, -0.474
83.900, -0.861, 0.362, 1.000, 1.000, 0.000, 0.123, -0.354, -0.486
83.920, -0.881, 0.471, 1.000, 1.000, 0.000, 0.122, -0.293, -0.766
83.940, -0.848, 0.368, 1.000, 1.000, 0.000, 0.122, -0.564, -0.670
83.960, -0.897, 0.442, 1.000, 1.000, 0.000, 0.122, -0.187, -0.747
83.980, -0.796, 0.606, 1.000, 1.000, 0.000, 0.121, -0.534, -0.742
84.000, -0.758, 0.756, 1.000, 1.000, 0.000, 0.121, -0.340, -0.518
84.020, -0.638, 0.850, 1.000, 1.000, 0.000, 0.121, -0.276, -0.361
84.040, -0.588, 0.820, 1.000, 1.000, 0.000, 0.120, -0.384, -0.449
84.060, -0.587, 0.789, 1.000, 1.000, 0.000, 0.120, -0.407, -0.457
84.080, -0.676, 0.717, 1.000, 1.000, 0.000, 0.120, -0.466, -0.537
84.100, -0.810, 0.601, 1.000, 1.000, 0.000, 0.119, -0.420, -0.626
84.120, -0.826, 0.618, 1.000, 1.000, 0.000, 0.119, -0.402, -0.690
84.140, -0.790, 0.691, 1.000, 1.000, 0.000, 0.119, -0.416, -0.654
84.160, -0.770, 0.718, 1.000, 1.000, 0.000, 0.118, -0.419, -0.627
84.180, -0.741, 0.754, 1.000, 1.000, 0.000, 0.118, -0.401, -0.577
84.200, -0.646, 0.837, 1.000, 1.000, 0.000, 0.118, -0.302, -0.392
84.220, -0.445, 0.891, 1.000, 1.000, 0.000, 0.117, -0.175, -0.195
84.240, -0.257, 0.855, 1.000, 1.000, 0.000, 0.117, -0.267, -0.265
84.260, -0.142, 0.766, 1.000, 1.000, 0.000, 0.117, -0.373, -0.319
84.280, -0.122, 0.658, 1.000, 1.000, 0.000, 0.116, -0.445, -0.318
84.300, -0.267, 0.545, 1.000, 1.000, 0.000, 0.116, -0.532, -0.317
84.320, -0.630, 0.466, 1.000, 1.000, 0.000, 0.116, -0.564, -0.370
84.340, -0.855, 0.548, 1.000, 1.000, 0.000, 0.115, -0.280, -0.553
84.360, -0.806, 0.649, 1.000, 1.000, 0.000, 0.115, -0.437, -0.694
84.380, -0.805, 0.653, 1.000, 1.000, 0.000, 0.115, -0.427, -0.679
84.400, -0.780, 0.709, 1.000, 1.000, 0.000, 0.114, -0.410, -0.632
84.420, -0.716, 0.792, 1.000, 1.000, 0.000, 0.114, -0.358, -0.506
84.440, -0.556, 0.877, 1.000, 1.000, 0.000, 0.114, -0.213, -0.257
84.460, -0.397, 0.866, 1.000, 1.000, 0.000, 0.113, -0.268, -0.284
84.480, -0.519, 0.685, 1.000, 1.000, 0.000, 0.113, -0.557, -0.494
84.500, -0.823, 0.470, 1.000, 1.000, 0.000, 0.113, -0.423, -0.525
84.520, -0.861, 0.565, 1.000, 1.000, 0.000, 0.112, -0.317, -0.705
84.540, -0.794, 0.662, 1.000, 1.000, 0.000, 0.112, -0.454, -0.693
84.560, -0.785, 0.698, 1.000, 1.000, 0.000, 0.112, -0.413, -0.640
84.580, -0.742, 0.761, 1.000, 1.000, 0.000, 0.111, -0.389, -0.566
84.600, -0.651, 0.833, 1.000, 1.000, 0.000, 0.111, -0.314, -0.410
84.620, -0.450, 0.891, 1.000, 1.000, 0.000, 0.111, -0.174, -0.195
84.640, -0.370, 0.816, 1.000, 1.000, 0.000, 0.111, -0.380, -0.374
84.660, -0.387, 0.743, 1.000, 1.000, 0.000, 0.110, -0.440, -0.392
84.680, -0.669, 0.548, 1.000, 1.000, 0.000, 0.110, -0.579, -0.484
84.700, -0.855, 0.557, 1.000, 1.000, 0.000, 0.110, -0.300, -0.603
84.720, -0.800, 0.663, 1.000, 1.000, 0.000, 0.109, -0.434, -0.683
84.740, -0.794, 0.676, 1.000, 1.000, 0.000, 0.109, -0.425, -0.663
84.760, -0.763, 0.733, 1.000, 1.000, 0.000, 0.109, -0.402, -0.603
84.780, -0.698, 0.802, 1.000, 1.000, 0.000, 0.108, -0.355, -0.488
84.800, -0.537, 0.878, 1.000, 1.000, 0.000, 0.108, -0.213, -0.252
84.820, -0.350, 0.873, 1.000, 1.000, 0.000, 0.108, -0.238, -0.249
84.840, -0.272, 0.786, 1.000, 1.000, 0.000, 0.107, -0.392, -0.356
84.860, -0.495, 0.574, 1.000, 1.000, 0.000, 0.107, -0.619, -0.439
84.880, -0.833, 0.466, 1.000, 1.000, 0.000, 0.107, -0.380, -0.504
84.900, -0.846, 0.602, 1.000, 1.000, 0.000, 0.107, -0.347, -0.691
84.920, -0.796, 0.663, 1.000, 1.000, 0.000, 0.106, -0.449, -0.690
84.940, -0.772, 0.721, 1.000, 1.000, 0.000, 0.106, -0.403, -0.615
84.960, -0.721, 0.781, 1.000, 1.000, 0.000, 0.106, -0.377, -0.533
84.980, -0.601, 0.856, 1.000, 1.000, 0.000, 0.105, -0.270, -0.336
85.000, -0.416, 0.881, 1.000, 1.000, 0.000, 0.105, -0.215, -0.234
85.020, -0.311, 0.817, 1.000, 1.000, 0.000, 0.105, -0.354, -0.340
85.040, -0.489, 0.620, 1.000, 1.000, 0.000, 0.104, -0.592, -0.457
85.060, -0.782, 0.532, 1.000, 1.000, 0.000, 0.104, -0.454, -0.511
85.080, -0.839, 0.625, 1.000, 1.000, 0.000, 0.104, -0.337, -0.649
85.100, -0.786, 0.688, 1.000, 1.000, 0.000, 0.104, -0.437, -0.669
85.120, -0.756, 0.742, 1.000, 1.000, 0.000, 0.103, -0.400, -0.592
85.140, -0.694, 0.803, 1.000, 1.000, 0.000, 0.103, -0.358, -0.487
85.160, -0.543, 0.873, 1.000, 1.000, 0.000, 0.103, -0.228, -0.271
85.180, -0.317, 0.885, 1.000, 1.000, 0.000, 0.102, -0.186, -0.194
85.200, -0.115, 0.824, 1.000, 1.000, 0.000, 0.102, -0.286, -0.266
85.220, -0.093, 0.651, 1.000, 1.000, 0.000, 0.102, -0.492, -0.346
85.240, -0.513, 0.342, 1.000, 1.000, 0.000, 0.102, -0.743, -0.306
85.260, -0.884, 0.424, 1.000, 1.000, 0.000, 0.101, -0.190, -0.468
85.280, -0.804, 0.662, 1.000, 1.000, 0.000, 0.101, -0.403, -0.649
85.300, -0.772, 0.722, 1.000, 1.000, 0.000, 0.101, -0.407, -0.619
85.320, -0.728, 0.772, 1.000, 1.000, 0.000, 0.100, -0.387, -0.550
85.340, -0.634, 0.838, 1.000, 1.000, 0.000, 0.100, -0.309, -0.396
85.360, -0.475, 0.874, 1.000, 1.000, 0.000, 0.100, -0.234, -0.263
85.380, -0.273, 0.865, 1.000, 1.000, 0.000, 0.100, -0.231, -0.233
85.400, -0.308, 0.701, 1.000, 1.000, 0.000, 0.099, -0.517, -0.415
85.420, -0.630, 0.507, 1.000, 1.000, 0.000, 0.099, -0.609, -0.438
85.440, -0.858, 0.536, 1.000, 1.000, 0.000, 0.099, -0.284, -0.572
85.460, -0.798, 0.675, 1.000, 1.000, 0.000, 0.099, -0.419, -0.665
85.480, -0.773, 0.717, 1.000, 1.000, 0.000, 0.098, -0.414, -0.627
85.500, -0.727, 0.775, 1.000, 1.000, 0.000, 0.098, -0.382, -0.543
85.520, -0.616, 0.850, 1.000, 1.000, 0.000, 0.098, -0.283, -0.357
85.540, -0.422, 0.885, 1.000, 1.000, 0.000, 0.097, -0.197, -0.216
85.560, -0.256, 0.842, 1.000, 1.000, 0.000, 0.097, -0.292, -0.284
85.580, -0.154, 0.758, 1.000, 1.000, 0.000, 0.097, -0.377, -0.319
85.600, -0.284, 0.581, 1.000, 1.000, 0.000, 0.097, -0.573, -0.369
85.620, -0.633, 0.483, 1.000, 1.000, 0.000, 0.096, -0.569, -0.390
85.640, -0.828, 0.591, 1.000, 1.000, 0.000, 0.096, -0.321, -0.533
85.660, -0.787, 0.707, 1.000, 1.000, 0.000, 0.096, -0.392, -0.624
85.680, -0.726, 0.782, 1.000, 1.000, 0.000, 0.096, -0.372, -0.533
85.700, -0.627, 0.842, 1.000, 1.000, 0.000, 0.095, -0.307, -0.390
85.720, -0.512, 0.855, 1.000, 1.000, 0.000, 0.095, -0.296, -0.335
85.740, -0.409, 0.836, 1.000, 1.000, 0.000, 0.095, -0.320, -0.330
85.760, -0.510, 0.702, 1.000, 1.000, 0.000, 0.094, -0.520, -0.471
85.780, -0.695, 0.646, 1.000, 1.000, 0.000, 0.094, -0.479, -0.509
85.800, -0.857, 0.523, 1.000, 1.000, 0.000, 0.094, -0.324, -0.627
85.820, -0.771, 0.748, 1.000, 1.000, 0.000, 0.094, -0.328, -0.520
85.840, -0.658, 0.841, 1.000, 1.000, 0.000, 0.093, -0.295, -0.394
85.860, -0.538, 0.859, 1.000, 1.000, 0.000, 0.093, -0.294, -0.342
85.880, -0.246, 0.900, 1.000, 1.000, 0.000, 0.093, -0.096, -0.099
85.900, 0.261, 0.891, 1.000, 0.000, 1.000, 0.099, -0.000, -0.000
85.920, 0.750, 0.789, 1.000, 0.000, 1.000, 0.102, -0.000, -0.000
85.940, 0.920, 0.534, 1.000, 0.000, 1.000, 0.105, 0.000, -0.000
85.960, 0.929, 0.121, 1.000, 0.000, 1.000, 0.107, 0.000, -0.000
85.980, 0.882, -0.431, 0.000, 0.000, 0.000, 0.102, -0.000, 0.000
86.000, 0.736, -0.835, 0.000, 0.000, 0.000, 0.099, -0.000, 0.000
86.020, 0.432, -0.931, 0.000, 0.000, 0.000, 0.097, -0.000, 0.000
86.040, -0.046, -0.918, 0.000, 0.393, 0.393, 0.098, -0.019, 0.019
86.060, -0.618, -0.840, 0.000, 0.668, 0.668, 0.101, -0.025, 0.032
86.080, -0.893, -0.639, 0.000, 0.000, 0.000, 0.098, -0.000, 0.000
86.100, -0.934, -0.264, 0.000, 0.512, 0.512, 0.100, 0.003, 0.007
86.120, -0.871, 0.544, 1.000, 1.000, 0.000, 0.098, -0.294, -0.724
86.140, -0.757, 0.765, 1.000, 1.000, 0.000, 0.097, -0.326, -0.502
86.160, -0.502, 0.916, 1.000, 0.493, 0.507, 0.099, -0.021, -0.024
86.180, -0.080, 0.925, 1.000, 0.000, 1.000, 0.103, -0.000, -0.000
86.200, 0.476, 0.874, 1.000, 0.000, 1.000, 0.106, -0.000, -0.000
86.220, 0.851, 0.716, 1.000, 0.000, 1.000, 0.108, -0.000, -0.000
86.240, 0.933, 0.400, 1.000, 0.000, 1.000, 0.109, 0.000, -0.000
86.260, 0.918, -0.078, 0.000, 0.197, 0.197, 0.106, 0.000, 0.001
86.280, 0.843, -0.624, 0.000, 0.461, 0.461, 0.105, -0.008, 0.016
86.300, 0.632, -0.890, 0.000, 0.674, 0.674, 0.106, -0.026, 0.035
86.320, 0.011, -0.866, 0.000, 1.000, 1.000, 0.109, -0.375, 0.362
86.340, -0.991, 0.678, 1.000, 1.000, 0.000, 0.105, 1.827, -1.494
86.360, 0.007, 0.696, 1.000, 1.000, 0.000, 0.102, -1.013, -0.768
86.380, 0.218, 0.648, 1.000, 1.000, 0.000, 0.100, -0.252, -0.180
